,rt,old or new,accuracy,test item,condition,trials,block,node type,participant,resp_old,response,node_type,participant_id,stim chosen,trials_exposure,path id,rt_exposure,accuracy_exposure
3147,2.0053798948938493,new,1.0,stimuli/276.png,unstructured,8,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3148,7.647986803058302,old,0.0,stimuli/92.png,unstructured,9,0,boundary,242047.0,0,-1,boundary,242047.0,stimuli/92.png,47.25,4.0,3.8299360980927304,0.625
3149,8.061394432050292,old,1.0,stimuli/170.png,unstructured,10,0,boundary,242047.0,1,1,boundary,242047.0,stimuli/170.png,162.46666666666667,10.0,3.5276342206741296,0.7333333333333333
3150,1.8209376103623072,old,1.0,stimuli/27.png,unstructured,11,0,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/27.png,110.36363636363636,7.0,2.0236044799120547,0.9545454545454546
3151,1.3734144508343888,new,1.0,stimuli/179.png,unstructured,12,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3152,2.3579002019396285,old,1.0,stimuli/223.png,unstructured,13,0,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/223.png,113.5,13.0,3.9241042564035524,0.8125
3153,2.386017344368156,new,1.0,stimuli/183.png,unstructured,14,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3154,1.9521119022974744,old,1.0,stimuli/196.png,unstructured,15,0,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/196.png,149.68421052631578,8.0,3.0132189242952,0.9473684210526315
3155,3.336934519407805,new,1.0,stimuli/14.png,unstructured,16,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3156,2.8012747178436257,new,1.0,stimuli/82.png,unstructured,17,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3157,4.681439166408381,old,1.0,stimuli/91.png,unstructured,18,0,boundary,242047.0,1,1,boundary,242047.0,stimuli/91.png,99.55555555555556,9.0,2.7071641711978978,0.8888888888888888
3158,6.669060246495064,old,1.0,stimuli/141.png,unstructured,19,0,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/141.png,125.63157894736842,2.0,3.515425155108556,0.7368421052631579
3159,3.8174470024678158,new,1.0,stimuli/74.png,unstructured,20,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3160,3.2467129907745402,old,1.0,stimuli/85.png,unstructured,21,0,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/85.png,143.125,3.0,1.7699231826263713,1.0
3161,5.475240349056548,new,1.0,stimuli/75.png,unstructured,22,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3162,1.7996857728576288,old,1.0,stimuli/39.png,unstructured,23,0,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/39.png,132.8095238095238,12.0,1.526319129508227,0.9047619047619048
3163,1.0114241643896094,new,1.0,stimuli/104.png,unstructured,24,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3164,4.296706500972505,new,1.0,stimuli/208.png,unstructured,25,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3165,1.3726175635238178,new,1.0,stimuli/185.png,unstructured,26,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3166,4.127151218432118,old,1.0,stimuli/118.png,unstructured,27,0,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/118.png,123.94117647058823,6.0,3.6814659246335983,0.8823529411764706
3167,2.4504710388864623,new,1.0,stimuli/83.png,unstructured,28,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3168,4.881904621041031,new,1.0,stimuli/145.png,unstructured,29,0,new,242047.0,0,-1,new,242047.0,,,,,0.841238468274072
3169,2.0702990440331632,new,1.0,stimuli/139.png,unstructured,30,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3170,0.7903978097747313,new,1.0,stimuli/117.png,unstructured,31,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3171,0.7942675428348593,old,1.0,stimuli/196.png,unstructured,32,1,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/196.png,358.0,8.0,2.5537937042909107,0.625
3172,1.047167880620691,old,1.0,stimuli/141.png,unstructured,33,1,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/141.png,405.06666666666666,2.0,1.6846106772873706,0.6
3173,0.9113275720010279,old,1.0,stimuli/92.png,unstructured,34,1,boundary,242047.0,1,1,boundary,242047.0,stimuli/92.png,354.6666666666667,4.0,1.7827428217259391,0.8666666666666667
3174,0.77884384932986,old,1.0,stimuli/143.png,unstructured,35,1,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/143.png,320.72727272727275,1.0,1.7271897456164218,0.6363636363636364
3175,4.028109596154536,old,1.0,stimuli/170.png,unstructured,36,1,boundary,242047.0,1,1,boundary,242047.0,stimuli/170.png,391.27777777777777,10.0,2.314312562277741,0.7222222222222222
3176,0.984710932141752,old,1.0,stimuli/85.png,unstructured,37,1,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/85.png,383.64285714285717,3.0,2.448857665492272,0.7142857142857143
3177,0.9958999544178369,new,1.0,stimuli/103.png,unstructured,38,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3178,1.1970820039277896,new,1.0,stimuli/8.png,unstructured,39,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3179,0.8455777282069903,new,1.0,stimuli/190.png,unstructured,40,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3180,0.9277878227148904,old,1.0,stimuli/180.png,unstructured,41,1,boundary,242047.0,1,1,boundary,242047.0,stimuli/180.png,393.625,5.0,1.7442728818350588,0.9375
3181,1.1109629356942605,new,1.0,stimuli/112.png,unstructured,42,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3182,3.1348411809594836,old,1.0,stimuli/24.png,unstructured,43,1,boundary,242047.0,1,1,boundary,242047.0,stimuli/24.png,378.04545454545456,0.0,3.102337934003365,0.5909090909090909
3183,1.2522247946617426,old,1.0,stimuli/224.png,unstructured,44,1,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/224.png,404.46153846153845,11.0,2.562541536475272,0.46153846153846156
3184,0.9200423195434269,new,1.0,stimuli/274.png,unstructured,45,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3185,0.9795571238500997,new,1.0,stimuli/234.png,unstructured,46,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3186,0.8207492551882751,old,1.0,stimuli/39.png,unstructured,47,1,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/39.png,347.1764705882353,12.0,1.111410261486205,0.9411764705882353
3187,0.8769147179700667,new,1.0,stimuli/89.png,unstructured,48,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3188,1.0787940438749501,new,1.0,stimuli/197.png,unstructured,49,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3189,0.9773234245658386,old,1.0,stimuli/286.png,unstructured,50,1,boundary,242047.0,1,1,boundary,242047.0,stimuli/286.png,376.75,14.0,3.1059962185581753,0.9375
3190,1.0252543851383962,new,1.0,stimuli/214.png,unstructured,51,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3191,1.1716757875983603,old,1.0,stimuli/118.png,unstructured,52,1,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/118.png,388.72222222222223,6.0,1.6840295364826388,0.9444444444444444
3192,1.0485216834931634,new,1.0,stimuli/47.png,unstructured,53,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3193,1.1373658648517448,new,1.0,stimuli/90.png,unstructured,54,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3194,1.3718904038396431,old,1.0,stimuli/223.png,unstructured,55,1,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/223.png,381.4117647058824,13.0,1.7583405141383135,0.8823529411764706
3195,1.1581277977820719,new,1.0,stimuli/235.png,unstructured,56,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3196,0.9482385470037116,old,1.0,stimuli/91.png,unstructured,57,1,boundary,242047.0,1,1,boundary,242047.0,stimuli/91.png,358.42857142857144,9.0,1.5493521337782676,0.8571428571428571
3197,1.20777478274249,old,1.0,stimuli/27.png,unstructured,58,1,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/27.png,368.95238095238096,7.0,1.6908867225560935,0.9523809523809523
3198,1.2632656079804292,new,1.0,stimuli/57.png,unstructured,59,1,new,242047.0,0,-1,new,242047.0,,,,,0.7779655638479167
3199,2.5335386928054504,old,1.0,stimuli/92.png,unstructured,60,2,boundary,242047.0,1,1,boundary,242047.0,stimuli/92.png,603.0769230769231,4.0,1.5792811853573836,0.9230769230769231
3200,1.3306071134284139,old,1.0,stimuli/223.png,unstructured,61,2,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/223.png,628.8235294117648,13.0,2.0387788838347394,0.9411764705882353
3201,0.7013969675899716,old,1.0,stimuli/224.png,unstructured,62,2,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/224.png,618.2105263157895,11.0,1.1278378823641872,1.0
3202,0.6962615722150076,new,1.0,stimuli/12.png,unstructured,63,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3203,0.7168022481928347,new,1.0,stimuli/247.png,unstructured,64,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3204,0.727686400685343,old,1.0,stimuli/27.png,unstructured,65,2,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/27.png,634.5,7.0,1.535590073923231,1.0
3205,0.8578754501359072,old,1.0,stimuli/170.png,unstructured,66,2,boundary,242047.0,1,1,boundary,242047.0,stimuli/170.png,631.6666666666666,10.0,1.5657924802799243,1.0
3206,0.7184147375810426,old,1.0,stimuli/196.png,unstructured,67,2,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/196.png,630.25,8.0,1.8179844033482369,0.8
3207,0.691947815954336,new,1.0,stimuli/20.png,unstructured,68,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3208,0.6664990386052523,new,1.0,stimuli/115.png,unstructured,69,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3209,0.4483589856681647,new,1.0,stimuli/232.png,unstructured,70,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3210,0.5329328773368616,old,1.0,stimuli/180.png,unstructured,71,2,boundary,242047.0,1,1,boundary,242047.0,stimuli/180.png,633.5,5.0,2.3875031317083995,1.0
3211,0.9958362638135441,new,1.0,stimuli/299.png,unstructured,72,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3212,0.7753408655407839,new,1.0,stimuli/35.png,unstructured,73,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3213,0.6171593382168794,old,1.0,stimuli/143.png,unstructured,74,2,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/143.png,621.6190476190476,1.0,1.557966537344674,0.9047619047619048
3214,1.4507765123562422,old,1.0,stimuli/24.png,unstructured,75,2,boundary,242047.0,1,1,boundary,242047.0,stimuli/24.png,609.3125,0.0,1.534747795732983,0.875
3215,1.578602972032968,new,1.0,stimuli/50.png,unstructured,76,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3216,0.6597028576215962,new,1.0,stimuli/129.png,unstructured,77,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3217,0.7196013148641214,old,1.0,stimuli/91.png,unstructured,78,2,boundary,242047.0,1,1,boundary,242047.0,stimuli/91.png,619.95,9.0,1.3512967529852176,0.95
3218,0.7664715701394016,old,1.0,stimuli/286.png,unstructured,79,2,boundary,242047.0,1,1,boundary,242047.0,stimuli/286.png,655.2222222222222,14.0,1.2787722770428647,1.0
3219,0.8113671145110857,old,0.0,stimuli/141.png,unstructured,80,2,nonboundary,242047.0,0,-1,nonboundary,242047.0,stimuli/141.png,621.5263157894736,2.0,1.2348230222269194,0.8421052631578947
3220,0.8835557474085363,new,1.0,stimuli/42.png,unstructured,81,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3221,1.392436211288441,old,1.0,stimuli/85.png,unstructured,82,2,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/85.png,613.3333333333334,3.0,1.878905915694001,0.5714285714285714
3222,0.6512440799415344,new,1.0,stimuli/22.png,unstructured,83,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3223,0.8648020308464766,new,1.0,stimuli/210.png,unstructured,84,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3224,0.7123312274197815,new,1.0,stimuli/187.png,unstructured,85,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3225,1.6372161466279067,old,1.0,stimuli/118.png,unstructured,86,2,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/118.png,628.6875,6.0,2.35840570846176,1.0
3226,0.6630129584664246,old,1.0,stimuli/39.png,unstructured,87,2,nonboundary,242047.0,1,1,nonboundary,242047.0,stimuli/39.png,635.1764705882352,12.0,1.3983454644981332,1.0
3227,0.6122192405891838,new,1.0,stimuli/245.png,unstructured,88,2,new,242047.0,0,-1,new,242047.0,,,,,0.9205032755342353
3228,0.8691459722467698,new,0.0,stimuli/156.png,unstructured,89,2,new,242047.0,1,1,new,242047.0,,,,,0.9205032755342353
3229,8.427154840668663,old,1.0,stimuli/55.png,structured,0,0,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/55.png,137.57142857142858,13.0,0.7430849543223823,0.42857142857142855
3230,6.037128307856619,old,1.0,stimuli/60.png,structured,1,0,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/60.png,129.88235294117646,1.0,0.8987729213857913,0.4117647058823529
3231,2.64124737016391,old,1.0,stimuli/248.png,structured,2,0,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/248.png,121.57142857142857,8.0,0.7194301651990307,0.6428571428571429
3232,2.899973135208711,old,0.0,stimuli/9.png,structured,3,0,boundary,242048.0,0,-1,boundary,242048.0,stimuli/9.png,112.76923076923077,4.0,1.3779976441560744,0.46153846153846156
3233,1.7866998300887644,old,1.0,stimuli/295.png,structured,4,0,boundary,242048.0,1,1,boundary,242048.0,stimuli/295.png,130.83333333333334,5.0,1.0067432564004168,0.3333333333333333
3234,1.7698227227665484,new,0.0,stimuli/274.png,structured,5,0,new,242048.0,1,1,new,242048.0,,,,,0.45687296387424264
3235,1.8427053117193282,old,0.0,stimuli/58.png,structured,6,0,nonboundary,242048.0,0,-1,nonboundary,242048.0,stimuli/58.png,112.58823529411765,6.0,1.229714752332417,0.4117647058823529
3236,1.1710784239694476,new,1.0,stimuli/145.png,structured,7,0,new,242048.0,0,-1,new,242048.0,,,,,0.45687296387424264
3237,0.8686089789262041,old,1.0,stimuli/35.png,structured,8,0,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/35.png,142.0,12.0,0.7517292614177089,0.4117647058823529
3238,0.7991351961391047,old,1.0,stimuli/193.png,structured,9,0,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/193.png,120.29411764705883,3.0,1.764627614085946,0.6470588235294118
3239,0.6709818316157907,new,1.0,stimuli/108.png,structured,10,0,new,242048.0,0,-1,new,242048.0,,,,,0.45687296387424264
3240,0.4665488441241905,new,1.0,stimuli/265.png,structured,11,0,new,242048.0,0,-1,new,242048.0,,,,,0.45687296387424264
3241,0.4267518692649901,new,0.0,stimuli/242.png,structured,12,0,new,242048.0,1,1,new,242048.0,,,,,0.45687296387424264
3242,1.0593699156306684,old,0.0,stimuli/204.png,structured,13,0,nonboundary,242048.0,0,-1,nonboundary,242048.0,stimuli/204.png,148.53333333333333,7.0,1.3003477527527139,0.6666666666666666
3243,0.37154689710587263,old,1.0,stimuli/268.png,structured,14,0,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/268.png,123.33333333333333,11.0,0.9172317825335389,0.26666666666666666
3244,0.5830975371645764,old,0.0,stimuli/142.png,structured,15,0,boundary,242048.0,0,-1,boundary,242048.0,stimuli/142.png,130.95454545454547,10.0,0.878277054998431,0.4090909090909091
3245,0.4446733818622306,old,0.0,stimuli/298.png,structured,16,0,boundary,242048.0,0,-1,boundary,242048.0,stimuli/298.png,133.77777777777777,0.0,1.4952235560696057,0.2777777777777778
3246,0.39993147971108556,new,1.0,stimuli/139.png,structured,17,0,new,242048.0,0,-1,new,242048.0,,,,,0.45687296387424264
3247,1.8682217036839575,old,1.0,stimuli/106.png,structured,18,0,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/106.png,98.1,2.0,1.18083819563617,0.4
3248,2.340987174306065,new,0.0,stimuli/270.png,structured,19,0,new,242048.0,1,1,new,242048.0,,,,,0.45687296387424264
3249,1.533027054858394,new,0.0,stimuli/166.png,structured,20,0,new,242048.0,1,1,new,242048.0,,,,,0.45687296387424264
3250,0.8398772672517225,old,1.0,stimuli/138.png,structured,21,0,boundary,242048.0,1,1,boundary,242048.0,stimuli/138.png,106.43478260869566,9.0,1.3590551766961732,0.5217391304347826
3251,0.8340998343192041,new,1.0,stimuli/0.png,structured,22,0,new,242048.0,0,-1,new,242048.0,,,,,0.45687296387424264
3252,1.0089948654640466,new,1.0,stimuli/123.png,structured,23,0,new,242048.0,0,-1,new,242048.0,,,,,0.45687296387424264
3253,0.815480139805004,new,1.0,stimuli/195.png,structured,24,0,new,242048.0,0,-1,new,242048.0,,,,,0.45687296387424264
3254,0.6146974393632263,old,1.0,stimuli/18.png,structured,25,0,boundary,242048.0,1,1,boundary,242048.0,stimuli/18.png,131.4375,14.0,0.7294634367426625,0.5625
3255,0.6302337234374136,new,0.0,stimuli/286.png,structured,26,0,new,242048.0,1,1,new,242048.0,,,,,0.45687296387424264
3256,0.7181400529807433,new,0.0,stimuli/222.png,structured,27,0,new,242048.0,1,1,new,242048.0,,,,,0.45687296387424264
3257,0.5573227604618296,new,1.0,stimuli/83.png,structured,28,0,new,242048.0,0,-1,new,242048.0,,,,,0.45687296387424264
3258,0.5855630582664162,new,1.0,stimuli/272.png,structured,29,0,new,242048.0,0,-1,new,242048.0,,,,,0.45687296387424264
3259,1.333733688807115,new,0.0,stimuli/12.png,structured,30,1,new,242048.0,1,1,new,242048.0,,,,,0.5435160487946865
3260,0.9608849071664736,new,1.0,stimuli/84.png,structured,31,1,new,242048.0,0,-1,new,242048.0,,,,,0.5435160487946865
3261,0.7547114453045651,old,1.0,stimuli/35.png,structured,32,1,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/35.png,328.6363636363636,12.0,0.4382284733953631,0.45454545454545453
3262,1.2396590288262814,new,1.0,stimuli/259.png,structured,33,1,new,242048.0,0,-1,new,242048.0,,,,,0.5435160487946865
3263,0.6408344376832247,new,0.0,stimuli/136.png,structured,34,1,new,242048.0,1,1,new,242048.0,,,,,0.5435160487946865
3264,0.9837386693106964,old,1.0,stimuli/106.png,structured,35,1,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/106.png,381.6,2.0,0.26706973367836323,0.55
3265,0.745573804131709,old,1.0,stimuli/248.png,structured,36,1,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/248.png,430.875,8.0,0.2858400445184088,0.5625
3266,1.6591338680591434,old,1.0,stimuli/204.png,structured,37,1,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/204.png,395.9,7.0,0.3263475998304784,0.5
3267,0.9632628912804648,new,1.0,stimuli/236.png,structured,38,1,new,242048.0,0,-1,new,242048.0,,,,,0.5435160487946865
3268,0.7958063805708662,old,1.0,stimuli/138.png,structured,39,1,boundary,242048.0,1,1,boundary,242048.0,stimuli/138.png,386.05,9.0,0.25605749057722277,0.65
3269,0.6160225663334131,new,1.0,stimuli/223.png,structured,40,1,new,242048.0,0,-1,new,242048.0,,,,,0.5435160487946865
3270,0.5855518897296861,old,1.0,stimuli/60.png,structured,41,1,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/60.png,393.45454545454544,1.0,0.24931275330229916,0.5454545454545454
3271,1.003464950597845,new,1.0,stimuli/169.png,structured,42,1,new,242048.0,0,-1,new,242048.0,,,,,0.5435160487946865
3272,0.6387069899355993,new,1.0,stimuli/27.png,structured,43,1,new,242048.0,0,-1,new,242048.0,,,,,0.5435160487946865
3273,0.6022128715412691,old,1.0,stimuli/298.png,structured,44,1,boundary,242048.0,1,1,boundary,242048.0,stimuli/298.png,361.75,0.0,0.23090227363475904,0.6666666666666666
3274,1.1924416446126997,new,0.0,stimuli/213.png,structured,45,1,new,242048.0,1,1,new,242048.0,,,,,0.5435160487946865
3275,0.6796301718568429,new,1.0,stimuli/263.png,structured,46,1,new,242048.0,0,-1,new,242048.0,,,,,0.5435160487946865
3276,1.0421806941740215,new,0.0,stimuli/201.png,structured,47,1,new,242048.0,1,1,new,242048.0,,,,,0.5435160487946865
3277,3.099733767216094,old,0.0,stimuli/18.png,structured,48,1,boundary,242048.0,0,-1,boundary,242048.0,stimuli/18.png,379.53846153846155,14.0,0.5518119782657147,0.46153846153846156
3278,0.9731077699689195,old,0.0,stimuli/142.png,structured,49,1,boundary,242048.0,0,-1,boundary,242048.0,stimuli/142.png,335.95,10.0,0.37037394841318017,0.55
3279,0.685621315613389,old,1.0,stimuli/9.png,structured,50,1,boundary,242048.0,1,1,boundary,242048.0,stimuli/9.png,373.32,4.0,0.2916027999669313,0.6
3280,0.5194896298926324,new,1.0,stimuli/82.png,structured,51,1,new,242048.0,0,-1,new,242048.0,,,,,0.5435160487946865
3281,0.7650275137275457,new,0.0,stimuli/117.png,structured,52,1,new,242048.0,1,1,new,242048.0,,,,,0.5435160487946865
3282,0.4962525167502463,new,1.0,stimuli/137.png,structured,53,1,new,242048.0,0,-1,new,242048.0,,,,,0.5435160487946865
3283,0.5084925850387663,old,1.0,stimuli/193.png,structured,54,1,nonboundary,242048.0,1,1,nonboundary,242048.0,stimuli/193.png,370.7368421052632,3.0,0.2691524382251756,0.5789473684210527
